Device:            cuda
Feature count:     10
Train/val rows:    5988/1498
Time budget:       60s
Pair count:        6
Headline delta:    0.010000
Kept val_cindex:   0.853950
Keep threshold:    0.854450
step 02560 | loss: 8.099351 | val_cindex: 0.849155 | best: 0.853082 | remaining: 4.8s
step 02580 | loss: 8.081562 | val_cindex: 0.848910 | best: 0.853082 | remaining: 4.5s
step 02600 | loss: 8.077020 | val_cindex: 0.849349 | best: 0.853082 | remaining: 4.0s
step 02620 | loss: 8.089769 | val_cindex: 0.849260 | best: 0.853082 | remaining: 3.6s
step 02640 | loss: 8.090982 | val_cindex: 0.849195 | best: 0.853082 | remaining: 3.1s
step 02660 | loss: 8.082816 | val_cindex: 0.849256 | best: 0.853082 | remaining: 2.7s
step 02680 | loss: 8.087895 | val_cindex: 0.849209 | best: 0.853082 | remaining: 2.3s
step 02700 | loss: 8.077621 | val_cindex: 0.849566 | best: 0.853082 | remaining: 1.9s
step 02720 | loss: 8.080238 | val_cindex: 0.849487 | best: 0.853082 | remaining: 1.5s
step 02740 | loss: 8.088285 | val_cindex: 0.849076 | best: 0.853082 | remaining: 1.1s
step 02760 | loss: 8.077147 | val_cindex: 0.849592 | best: 0.853082 | remaining: 0.7s
step 02780 | loss: 8.085689 | val_cindex: 0.849333 | best: 0.853082 | remaining: 0.3s
---
val_cindex:       0.853082
training_seconds: 60.0
total_seconds:    68.2
peak_vram_mb:     33.4
num_steps:        2797
num_params:       914
best_step:        460
previous_kept:    0.853950
required_cindex:  0.854450
keep_candidate:   false
artifact_path:    unchanged
