Device:            cuda
Feature count:     10
Train/val rows:    5988/1498
Time budget:       60s
Pair count:        6
Headline delta:    0.010000
Kept val_cindex:   0.853950
Keep threshold:    0.854450
step 01740 | loss: 8.086363 | val_cindex: 0.849127 | best: 0.853974 | remaining: 31.4s
step 01760 | loss: 8.098937 | val_cindex: 0.849321 | best: 0.853974 | remaining: 31.1s
step 01780 | loss: 8.107584 | val_cindex: 0.848962 | best: 0.853974 | remaining: 30.7s
step 01800 | loss: 8.095392 | val_cindex: 0.849276 | best: 0.853974 | remaining: 30.3s
step 01820 | loss: 8.095797 | val_cindex: 0.848661 | best: 0.853974 | remaining: 29.9s
step 01840 | loss: 8.100325 | val_cindex: 0.849333 | best: 0.853974 | remaining: 29.5s
step 01860 | loss: 8.094754 | val_cindex: 0.848776 | best: 0.853974 | remaining: 29.1s
step 01880 | loss: 8.095213 | val_cindex: 0.849375 | best: 0.853974 | remaining: 28.7s
step 01900 | loss: 8.099961 | val_cindex: 0.848509 | best: 0.853974 | remaining: 28.3s
step 01920 | loss: 8.093938 | val_cindex: 0.849365 | best: 0.853974 | remaining: 28.0s
step 01940 | loss: 8.089961 | val_cindex: 0.848713 | best: 0.853974 | remaining: 27.6s
step 01960 | loss: 8.083231 | val_cindex: 0.849258 | best: 0.853974 | remaining: 27.2s
step 01980 | loss: 8.087458 | val_cindex: 0.848610 | best: 0.853974 | remaining: 26.9s
step 02000 | loss: 8.090176 | val_cindex: 0.849104 | best: 0.853974 | remaining: 26.6s
step 02020 | loss: 8.083940 | val_cindex: 0.848693 | best: 0.853974 | remaining: 26.2s
step 02040 | loss: 8.090638 | val_cindex: 0.848675 | best: 0.853974 | remaining: 25.9s
step 02060 | loss: 8.084717 | val_cindex: 0.848815 | best: 0.853974 | remaining: 25.6s
step 02080 | loss: 8.083559 | val_cindex: 0.848734 | best: 0.853974 | remaining: 25.3s
step 02100 | loss: 8.095196 | val_cindex: 0.848727 | best: 0.853974 | remaining: 25.0s
step 02120 | loss: 8.096460 | val_cindex: 0.848727 | best: 0.853974 | remaining: 24.7s
step 02140 | loss: 8.096723 | val_cindex: 0.848626 | best: 0.853974 | remaining: 24.3s
step 02160 | loss: 8.081650 | val_cindex: 0.849062 | best: 0.853974 | remaining: 23.9s
step 02180 | loss: 8.089557 | val_cindex: 0.848752 | best: 0.853974 | remaining: 23.6s
step 02200 | loss: 8.106890 | val_cindex: 0.848630 | best: 0.853974 | remaining: 23.3s
step 02220 | loss: 8.095949 | val_cindex: 0.849191 | best: 0.853974 | remaining: 22.9s
step 02240 | loss: 8.099725 | val_cindex: 0.848727 | best: 0.853974 | remaining: 22.6s
step 02260 | loss: 8.079820 | val_cindex: 0.849167 | best: 0.853974 | remaining: 22.3s
step 02280 | loss: 8.082715 | val_cindex: 0.848817 | best: 0.853974 | remaining: 22.0s
step 02300 | loss: 8.088133 | val_cindex: 0.848978 | best: 0.853974 | remaining: 21.6s
step 02320 | loss: 8.077872 | val_cindex: 0.848827 | best: 0.853974 | remaining: 21.2s
step 02340 | loss: 8.083893 | val_cindex: 0.848918 | best: 0.853974 | remaining: 20.9s
step 02360 | loss: 8.074311 | val_cindex: 0.849248 | best: 0.853974 | remaining: 20.5s
step 02380 | loss: 8.080589 | val_cindex: 0.848400 | best: 0.853974 | remaining: 20.1s
step 02400 | loss: 8.089255 | val_cindex: 0.848810 | best: 0.853974 | remaining: 19.8s
step 02420 | loss: 8.075797 | val_cindex: 0.849157 | best: 0.853974 | remaining: 19.5s
step 02440 | loss: 8.076933 | val_cindex: 0.848760 | best: 0.853974 | remaining: 19.1s
step 02460 | loss: 8.078409 | val_cindex: 0.848732 | best: 0.853974 | remaining: 18.9s
step 02480 | loss: 8.082896 | val_cindex: 0.849238 | best: 0.853974 | remaining: 18.6s
step 02500 | loss: 8.081114 | val_cindex: 0.849110 | best: 0.853974 | remaining: 18.3s
step 02520 | loss: 8.092887 | val_cindex: 0.848896 | best: 0.853974 | remaining: 18.0s
